timestamps,open,high,low,close,volume,amount
2025-12-17 12:30:00,0.9489168,0.95110756,0.9488472,0.9503077,66652976.0,63306656.0
2025-12-17 12:35:00,0.9501686,0.9503772,0.949334,0.949334,33970068.0,32264888.0
2025-12-17 12:40:00,0.9491949,0.9501318,0.9488125,0.9492297,36643896.0,34787600.0
2025-12-17 12:45:00,0.9492297,0.95034254,0.9491254,0.9501339,31975196.0,30367096.0
2025-12-17 12:50:00,0.9500643,0.95124626,0.9500643,0.9501686,41290164.0,39241588.0
2025-12-17 12:55:00,0.9502382,0.95152485,0.9502382,0.95065546,34339024.0,32644880.0
2025-12-17 13:00:00,0.95065546,0.95173347,0.95058584,0.95107275,36807524.0,35004390.0
2025-12-17 13:05:00,0.9509966,0.95138574,0.95002955,0.9502208,36647920.0,34839644.0
2025-12-17 13:10:00,0.9501686,0.9501686,0.9486733,0.9487081,33676172.0,31973156.0
2025-12-17 13:15:00,0.9486733,0.9496818,0.94811696,0.9494384,54749590.0,51956136.0
2025-12-17 13:20:00,0.949404,0.94995993,0.9490559,0.9495427,34243836.0,32514202.0
2025-12-17 13:25:00,0.9494732,0.95009524,0.949334,0.9494036,47620156.0,45218980.0
2025-12-17 13:30:00,0.9492997,0.9496473,0.948569,0.9492471,31315798.0,29724668.0
2025-12-17 13:35:00,0.9492297,0.9494036,0.94830817,0.9483604,41157884.0,39051650.0
2025-12-17 13:40:00,0.9482909,0.9491251,0.9473867,0.9489512,48141810.0,45659544.0
2025-12-17 13:45:00,0.9488472,0.94936883,0.9482909,0.9492818,61036160.0,57920092.0
2025-12-17 13:50:00,0.9493337,0.94950753,0.9487081,0.9491254,40163176.0,38121628.0
2025-12-17 13:55:00,0.9491254,0.9497513,0.948882,0.9492992,39394216.0,37395532.0
2025-12-17 14:00:00,0.9492297,0.9495775,0.9486385,0.949334,47989108.0,45551016.0
2025-12-17 14:05:00,0.94934624,0.95039463,0.9491602,0.9502382,46678652.0,44334676.0
2025-12-17 14:10:00,0.9501686,0.95086414,0.9496122,0.95063806,41003744.0,38966708.0
2025-12-17 14:15:00,0.95055115,0.9522551,0.95055115,0.95173347,55668950.0,52956356.0
2025-12-17 14:20:00,0.9518204,0.952638,0.95103794,0.9526202,73882490.0,70338280.0
2025-12-17 14:25:00,0.9526028,0.9527072,0.95138574,0.95206386,62040640.0,59074468.0
2025-12-17 14:30:00,0.95201164,0.9528463,0.9519421,0.95204645,51866988.0,49388348.0
2025-12-17 14:35:00,0.9519769,0.95267236,0.95173347,0.9526376,43909064.0,41812630.0
2025-12-17 14:40:00,0.95267236,0.9531939,0.9523594,0.952429,48429664.0,46137180.0
2025-12-17 14:45:00,0.9524985,0.9529158,0.95211595,0.952429,54365108.0,51782212.0
2025-12-17 14:50:00,0.952429,0.9526376,0.95138574,0.9515763,81255210.0,77355544.0
2025-12-17 14:55:00,0.95155966,0.952479,0.95140314,0.95159435,64046730.0,60957052.0
2025-12-17 15:00:00,0.95162916,0.9526028,0.95162916,0.952429,37108610.0,35330090.0
2025-12-17 15:05:00,0.9524637,0.9526376,0.9513162,0.9519421,43065336.0,41002070.0
2025-12-17 15:10:00,0.95201164,0.9524637,0.95169866,0.95211595,41094616.0,39125052.0
2025-12-17 15:15:00,0.95208126,0.9525854,0.9517683,0.95222026,53878252.0,51300920.0
2025-12-17 15:20:00,0.9522725,0.952568,0.9517683,0.95208126,50406420.0,47995610.0
2025-12-17 15:25:00,0.95204645,0.95204645,0.9513336,0.95159465,53876240.0,51276996.0
2025-12-17 15:30:00,0.951664,0.95208126,0.95124656,0.9519769,64453350.0,61342972.0
2025-12-17 15:35:00,0.95204645,0.9523594,0.95093364,0.95098585,79028840.0,75202370.0
2025-12-17 15:40:00,0.95096844,0.9518378,0.9507601,0.95107275,100562080.0,95650610.0
2025-12-17 15:45:00,0.95107275,0.9513509,0.9501686,0.95034254,124023480.0,117913300.0
2025-12-17 15:50:00,0.95041203,0.95041203,0.9478043,0.9483604,181300240.0,172098740.0
2025-12-17 15:55:00,0.9483604,0.9488472,0.9447786,0.9453697,926077800.0,876846600.0
2025-12-18 09:30:00,0.95143795,0.95149004,0.93834543,0.93848455,498941150.0,471469200.0
2025-12-18 09:35:00,0.93848455,0.93921477,0.9308516,0.9322078,401787940.0,375747940.0
2025-12-18 09:40:00,0.9321904,0.93354654,0.9283304,0.9325312,345174600.0,321581800.0
2025-12-18 09:45:00,0.9326772,0.93761516,0.9326772,0.93632853,331816400.0,310190100.0
2025-12-18 09:50:00,0.9362847,0.9366936,0.93347704,0.93372357,210731300.0,197043200.0
2025-12-18 09:55:00,0.9337552,0.9355982,0.9321904,0.9347985,271889380.0,253967940.0
2025-12-18 10:00:00,0.9347985,0.9355635,0.9332684,0.9349723,136603800.0,127676840.0
2025-12-18 10:05:00,0.9350071,0.9373369,0.9346942,0.9352506,126685230.0,118523180.0
2025-12-18 10:10:00,0.9352506,0.937024,0.9337552,0.93685013,152722670.0,142905650.0
2025-12-18 10:15:00,0.9368153,0.9368153,0.93441594,0.93505925,130224930.0,121861420.0
2025-12-18 10:20:00,0.9351463,0.94008446,0.93507665,0.9400667,139563760.0,130854090.0
2025-12-18 10:25:00,0.9401189,0.94260526,0.939493,0.94203144,166105040.0,156315170.0
2025-12-18 10:30:00,0.94189936,0.9445352,0.9417185,0.9439267,125593040.0,118436744.0
2025-12-18 10:35:00,0.9439267,0.94663906,0.94300514,0.94630873,126240650.0,119293610.0
2025-12-18 10:40:00,0.94641304,0.94648254,0.94387096,0.9447091,88811970.0,83960070.0
2025-12-18 10:45:00,0.9447091,0.9452133,0.9430083,0.9442223,98813080.0,93308024.0
2025-12-18 10:50:00,0.9442571,0.94610006,0.94363105,0.9455437,73479020.0,69429080.0
2025-12-18 10:55:00,0.9455437,0.9462409,0.9449873,0.94592613,58646164.0,55460184.0
2025-12-18 11:00:00,0.94585663,0.94714326,0.9456132,0.94672596,116370664.0,110125600.0
2025-12-18 11:05:00,0.94672596,0.94735265,0.9457523,0.9472824,69194810.0,65512144.0
2025-12-18 11:10:00,0.9472129,0.94815177,0.94710845,0.94756055,60539812.0,57361980.0
2025-12-18 11:15:00,0.94756055,0.9483604,0.9467319,0.94752586,85159544.0,80692470.0
2025-12-18 11:20:00,0.94752586,0.9479083,0.94585663,0.9462739,65829090.0,62332984.0
2025-12-18 11:25:00,0.9462913,0.947908,0.9462788,0.94689983,83608390.0,79164140.0
2025-12-18 11:30:00,0.94686514,0.9483604,0.9467608,0.9477519,60942124.0,57738670.0
2025-12-18 11:35:00,0.9478388,0.9487951,0.94763017,0.9482561,66768580.0,63305296.0
2025-12-18 11:40:00,0.9483604,0.9499043,0.9482561,0.94950694,52296620.0,49629856.0
2025-12-18 11:45:00,0.9494732,0.9496818,0.9482561,0.9489516,68274296.0,64798500.0
2025-12-18 11:50:00,0.9489168,0.9498556,0.9484821,0.9491949,426540800.0,404835140.0
2025-12-18 11:55:00,0.9491949,0.94943804,0.94815177,0.9488472,45482936.0,43159120.0
2025-12-18 12:00:00,0.9488299,0.9488472,0.947804,0.9479431,41918504.0,39753668.0
2025-12-18 12:05:00,0.9478388,0.9479431,0.943492,0.943492,64547676.0,61042188.0
2025-12-18 12:10:00,0.9434224,0.9438398,0.94213575,0.94246614,55133784.0,51989284.0
2025-12-18 12:15:00,0.9423444,0.9423444,0.939945,0.9405362,59236544.0,55758916.0
2025-12-18 12:20:00,0.9405362,0.94154465,0.9387975,0.93897134,65797456.0,61847132.0
2025-12-18 12:25:00,0.93911046,0.9402229,0.93869317,0.9397712,55032560.0,51700308.0
2025-12-18 12:30:00,0.9395973,0.9428661,0.9393191,0.9425767,95464330.0,89840504.0
2025-12-18 12:35:00,0.94263065,0.94374585,0.9418228,0.94361377,41484276.0,39117736.0
2025-12-18 12:40:00,0.9437702,0.9458218,0.9437702,0.9457175,44632304.0,42167260.0
2025-12-18 12:45:00,0.94578713,0.9473172,0.94578713,0.9467976,55800948.0,52811260.0
2025-12-18 12:50:00,0.94672596,0.94710845,0.9462044,0.9467608,39506944.0,37401220.0
2025-12-18 12:55:00,0.94658685,0.94731647,0.94585663,0.94721246,45959440.0,43511780.0
2025-12-18 13:00:00,0.94710845,0.94724756,0.9453697,0.94545156,38145588.0,36096950.0
2025-12-18 13:05:00,0.945479,0.9474215,0.94547415,0.94717807,31918258.0,30207062.0
2025-12-18 13:10:00,0.94717807,0.94745624,0.94610006,0.94610006,39037340.0,36956984.0
2025-12-18 13:15:00,0.94610006,0.94710845,0.94610006,0.94698685,31454694.0,29774190.0
2025-12-18 13:20:00,0.94703895,0.947804,0.94686514,0.94778657,47005332.0,44531612.0
2025-12-18 13:25:00,0.94776917,0.9484647,0.94756055,0.94811696,41872210.0,39693924.0
2025-12-18 13:30:00,0.9481866,0.9491949,0.9481866,0.9489168,43688500.0,41443840.0
2025-12-18 13:35:00,0.9489168,0.9490906,0.94759536,0.94763047,39179110.0,37153876.0
2025-12-18 13:40:00,0.94766486,0.94839686,0.9473172,0.94813436,44813760.0,42477990.0
2025-12-18 13:45:00,0.94809955,0.9481692,0.94606525,0.9462391,48695956.0,46122050.0
2025-12-18 13:50:00,0.9462218,0.9462322,0.9445004,0.94477165,52227604.0,49377620.0
2025-12-18 13:55:00,0.9447582,0.9456132,0.9446048,0.9449873,40182732.0,37972316.0
2025-12-18 14:00:00,0.9448656,0.9455089,0.94310945,0.94357896,52267576.0,49354480.0
2025-12-18 14:05:00,0.9434572,0.9447786,0.94272697,0.9446048,64317044.0,60708336.0
2025-12-18 14:10:00,0.9445088,0.9449178,0.94290084,0.94359636,60363532.0,56982024.0
2025-12-18 14:15:00,0.94359636,0.94359636,0.94269216,0.94310945,40527816.0,38227810.0
2025-12-18 14:20:00,0.94307476,0.9442223,0.94293565,0.9434051,67617490.0,63790976.0
2025-12-18 14:25:00,0.9433529,0.9439441,0.94290084,0.94366586,52559456.0,49588056.0
2025-12-18 14:30:00,0.94366586,0.9437355,0.94220537,0.94255304,57616090.0,54334270.0
2025-12-18 14:35:00,0.94251835,0.94279647,0.94203144,0.94244874,37398190.0,35245880.0
2025-12-18 14:40:00,0.94251835,0.94272697,0.9411274,0.94150984,60788560.0,57261036.0
2025-12-18 14:45:00,0.94144034,0.94213575,0.9411969,0.94208366,72819060.0,68574740.0
2025-12-18 14:50:00,0.94210106,0.94255304,0.9410926,0.9415968,64411944.0,60665476.0
2025-12-18 14:55:00,0.9416142,0.94230926,0.9406405,0.94190973,81540190.0,76779750.0
2025-12-18 15:00:00,0.94194454,0.9427165,0.9412317,0.94260526,84605690.0,79709090.0
2025-12-18 15:05:00,0.94262266,0.94324857,0.94237924,0.94298774,71466610.0,67379400.0
2025-12-18 15:10:00,0.94300514,0.9444657,0.94298774,0.9443614,63498620.0,59923970.0
2025-12-18 15:15:00,0.9443788,0.9455089,0.9441179,0.944883,77703144.0,73407880.0
2025-12-18 15:20:00,0.9448482,0.9453697,0.9444657,0.9453176,58637536.0,55412490.0
2025-12-18 15:25:00,0.9453002,0.945752,0.9447786,0.9453002,59480116.0,56225532.0
2025-12-18 15:30:00,0.94533503,0.94710845,0.945109,0.94693464,81887864.0,77475896.0
2025-12-18 15:35:00,0.94700414,0.94724756,0.94637823,0.9467608,83828960.0,79373256.0
2025-12-18 15:40:00,0.94672596,0.9479431,0.94641304,0.9478909,73233730.0,69370150.0
2025-12-18 15:45:00,0.947804,0.9481866,0.9472138,0.94803,130819336.0,123991700.0
2025-12-18 15:50:00,0.9479778,0.95002955,0.94714326,0.94752586,197619550.0,187376750.0
2025-12-18 15:55:00,0.94759536,0.9477345,0.9462044,0.94641304,282887800.0,267891020.0
2025-12-19 09:30:00,0.9463608,0.9486038,0.9443614,0.9467955,4284600000.0,4055504100.0
2025-12-19 09:35:00,0.94698685,0.9486472,0.94533503,0.94749105,120425410.0,114056720.0
2025-12-19 09:40:00,0.9479431,0.94815177,0.9446395,0.9480693,121253896.0,114851800.0
2025-12-19 09:45:00,0.94822127,0.9490559,0.9439604,0.9444657,110396980.0,104482540.0
2025-12-19 09:50:00,0.9447438,0.94672596,0.9443788,0.9457175,70236670.0,66401156.0
2025-12-19 09:55:00,0.9458218,0.94630873,0.944344,0.94481343,83456840.0,78893590.0
2025-12-19 10:00:00,0.9447786,0.94648254,0.94276166,0.9437702,151121200.0,142726140.0
2025-12-19 10:05:00,0.94366586,0.9442223,0.94220537,0.9441527,111213960.0,104937220.0
2025-12-19 10:10:00,0.9440831,0.9452828,0.94352674,0.9452828,82284700.0,77721510.0
2025-12-19 10:15:00,0.94533503,0.9458215,0.9432959,0.9445004,81593390.0,77084390.0
2025-12-19 10:20:00,0.9444657,0.94564766,0.9441179,0.9451785,58037092.0,54836490.0
2025-12-19 10:25:00,0.9451264,0.9451264,0.9432834,0.9449351,66925304.0,63218830.0
2025-12-19 10:30:00,0.9448833,0.94689983,0.9439441,0.94683033,87375850.0,82626040.0
2025-12-19 10:35:00,0.94689673,0.9487081,0.9468616,0.94815207,74570640.0,70667210.0
2025-12-19 10:40:00,0.9481866,0.9484647,0.9453002,0.9454658,75931140.0,71895720.0
2025-12-19 10:45:00,0.9453697,0.9455423,0.94324857,0.94324857,91235610.0,86158550.0
2025-12-19 10:50:00,0.9432834,0.9447435,0.9431791,0.9440657,84620060.0,79865940.0
2025-12-19 10:55:00,0.9440136,0.9443614,0.94297045,0.94310945,76053930.0,71765540.0
2025-12-19 11:00:00,0.94310945,0.9449351,0.94236183,0.9449178,71197450.0,67198370.0
2025-12-19 11:05:00,0.9449178,0.9451959,0.9440484,0.9447438,62925492.0,59447380.0
2025-12-19 11:10:00,0.9448308,0.9457175,0.94356155,0.94359636,53025320.0,50078520.0
2025-12-19 11:15:00,0.94359636,0.9442571,0.9433529,0.9438745,55483468.0,52363644.0
2025-12-19 11:20:00,0.943909,0.9444831,0.9434224,0.94359636,58043132.0,54784170.0
2025-12-19 11:25:00,0.94359636,0.9445352,0.94310945,0.9432861,49111780.0,46343440.0
2025-12-19 11:30:00,0.94329137,0.943805,0.94307125,0.94362795,53039988.0,50040520.0
2025-12-19 11:35:00,0.94363105,0.9439788,0.94297045,0.94300514,48308024.0,45573612.0
2025-12-19 11:40:00,0.94300514,0.9433529,0.9422575,0.9422575,65915936.0,62140156.0
2025-12-19 11:45:00,0.94230974,0.94269216,0.94184023,0.94199705,54723996.0,51561484.0
2025-12-19 11:50:00,0.94210106,0.943805,0.94209236,0.9437007,53817000.0,50745380.0
2025-12-19 11:55:00,0.9437355,0.9438398,0.94217056,0.9423444,65468188.0,61737976.0
2025-12-19 12:00:00,0.94237924,0.94297045,0.9422401,0.94248354,43954788.0,41428196.0
2025-12-19 12:05:00,0.94248354,0.94258785,0.94185764,0.94230974,61670540.0,58112750.0
2025-12-19 12:10:00,0.9422763,0.94230103,0.94122124,0.9413012,68326630.0,64348310.0
2025-12-19 12:15:00,0.9413012,0.94220054,0.9413012,0.94196194,62058756.0,58440184.0
2025-12-19 12:20:00,0.94192713,0.94192713,0.9398407,0.94043326,99703690.0,93824370.0
2025-12-19 12:25:00,0.9404493,0.9413707,0.9398407,0.9411795,79196500.0,74500936.0
2025-12-19 12:30:00,0.9411969,0.9418228,0.9404667,0.9406753,73671700.0,69328040.0
2025-12-19 12:35:00,0.9406405,0.9415794,0.9400841,0.9415794,53823040.0,50645910.0
2025-12-19 12:40:00,0.9416142,0.94359636,0.94152725,0.94356155,91894720.0,86617656.0
2025-12-19 12:45:00,0.94359636,0.94373506,0.94255304,0.94324857,50723900.0,47847004.0
2025-12-19 12:50:00,0.94331807,0.9442685,0.9431791,0.9442223,64670468.0,61032560.0
2025-12-19 12:55:00,0.9442574,0.94457,0.9434572,0.9439096,71030370.0,67056116.0
2025-12-19 13:00:00,0.9439441,0.9447438,0.94331807,0.9434572,192849330.0,182023890.0
2025-12-19 13:05:00,0.94348747,0.94364846,0.94239664,0.94255304,64123800.0,60470116.0
2025-12-19 13:10:00,0.94248354,0.9433703,0.94230974,0.94316167,47304116.0,44599804.0
2025-12-19 13:15:00,0.9431791,0.94519424,0.9431791,0.9441527,64077500.0,60484440.0
2025-12-19 13:20:00,0.9441527,0.94418746,0.94262266,0.94265735,48665184.0,45910980.0
2025-12-19 13:25:00,0.94265777,0.9428661,0.94147503,0.94150984,64495910.0,60763348.0
2025-12-19 13:30:00,0.94154465,0.9418228,0.9402928,0.9408491,69296320.0,65216664.0
2025-12-19 13:35:00,0.9408491,0.941649,0.9407796,0.9415102,55516252.0,52251730.0
2025-12-19 13:40:00,0.94150984,0.94262266,0.9408143,0.94251835,60532624.0,57013636.0
2025-12-19 13:45:00,0.94250095,0.94250095,0.9417185,0.94192713,51745924.0,48753040.0
2025-12-19 13:50:00,0.94199675,0.94262266,0.9412664,0.9422752,73962140.0,69675320.0
2025-12-19 13:55:00,0.9423194,0.94248384,0.94150984,0.9418923,57759870.0,54412764.0
2025-12-19 14:00:00,0.94185764,0.94185764,0.9409883,0.9410926,71590840.0,67399130.0
2025-12-19 14:05:00,0.9410578,0.94199675,0.9408491,0.94177073,81308120.0,76544980.0
2025-12-19 14:10:00,0.9417533,0.9432834,0.9417533,0.94310945,68008870.0,64096656.0
2025-12-19 14:15:00,0.94307476,0.94354415,0.9428313,0.9435094,44855456.0,42309456.0
2025-12-19 14:20:00,0.943492,0.9439792,0.9434572,0.9439444,44995216.0,42462804.0
2025-12-19 14:25:00,0.9439788,0.9441523,0.94356155,0.94366586,52276200.0,49340350.0
2025-12-19 14:30:00,0.9437007,0.9438745,0.94357896,0.943805,61552348.0,58089400.0
2025-12-19 14:35:00,0.94377047,0.94453275,0.94363105,0.9443788,51219380.0,48355108.0
2025-12-19 14:40:00,0.9443961,0.9446395,0.9440136,0.9440831,44803410.0,42307104.0
2025-12-19 14:45:00,0.9441179,0.9443961,0.943805,0.9443961,51674604.0,48790064.0
2025-12-19 14:50:00,0.9444657,0.9449525,0.9443266,0.94481343,52170090.0,49281930.0
2025-12-19 14:55:00,0.944796,0.9449525,0.9440136,0.9440136,51458930.0,48600070.0
2025-12-19 15:00:00,0.9439788,0.9443266,0.9434652,0.9439093,86271290.0,81433190.0
2025-12-19 15:05:00,0.9438745,0.94418746,0.9433529,0.94385296,55954508.0,52810812.0
2025-12-19 15:10:00,0.9438398,0.94422257,0.9427444,0.94307476,70461260.0,66478116.0
2025-12-19 15:15:00,0.94307476,0.94372433,0.94237924,0.94253576,78212710.0,73749000.0
