timestamps,open,high,low,close,volume,amount
2022-09-01,7.2185116,7.1794624,6.8688135,6.8145504,1251947600.0,8789091000.0
2022-09-02,7.066804,6.99207,6.800522,6.7397676,1168292400.0,8060972500.0
2022-09-06,7.025429,7.0191894,6.8350725,6.868575,1321585400.0,9167926000.0
2022-09-07,7.1029387,7.062581,6.877452,6.880019,1113060600.0,7769996000.0
2022-09-08,7.1854124,7.1927524,7.025912,7.0381017,1209730800.0,8601845000.0
2022-09-09,7.3310504,7.2529554,7.1573644,7.096383,1026940600.0,7403665000.0
2022-09-12,7.139623,7.0617666,6.7910748,6.706236,1826989800.0,12651311000.0
2022-09-13,6.993156,6.8944426,6.744377,6.712356,1309879700.0,8954446000.0
2022-09-14,6.8894444,6.8176966,6.5867405,6.530323,1727164400.0,11582453000.0
2022-09-15,6.737461,6.6522713,6.5338354,6.513291,2179670800.0,14405913000.0
2022-09-16,6.688087,6.6479316,6.501174,6.5074353,1469494000.0,9678318000.0
2022-09-19,6.677054,6.6037283,6.468513,6.4523463,1460368100.0,9566011000.0
2022-09-20,6.7377367,6.716272,6.448538,6.3592005,1568021100.0,10294743000.0
2022-09-21,6.561204,6.6132197,6.412638,6.4132247,1701435800.0,11059454000.0
2022-09-22,6.607269,6.539186,6.348666,6.3317895,1872054700.0,12087347000.0
2022-09-23,6.5385866,6.5478635,6.394553,6.319281,1517002000.0,9784771000.0
2022-09-26,6.6194053,6.5573554,6.329771,6.2916036,1480000100.0,9545310000.0
2022-09-27,6.5319667,6.571728,6.335979,6.415621,1590156400.0,10278491000.0
2022-09-28,6.5893383,6.507184,6.3273406,6.3206105,1505499000.0,9689569000.0
2022-09-29,6.5727897,6.5231853,6.2819943,6.1981916,1955249800.0,12501945000.0
2022-09-30,6.4933496,6.5522017,6.3340893,6.4068375,1581978400.0,10198412000.0
2022-10-03,6.760355,6.789493,6.6126537,6.623469,1911077800.0,12797518000.0
2022-10-04,6.7851796,6.795459,6.5888996,6.631984,1114550800.0,7467915000.0
2022-10-05,6.8386908,6.78895,6.642345,6.567847,1108678700.0,7438633000.0
2022-10-06,6.644782,6.5443387,6.2938714,6.233854,2068900700.0,13301401000.0
2022-10-07,6.428254,6.3610144,6.1200385,6.1010537,1629261600.0,10187105000.0
2022-10-10,6.278477,6.2118597,6.0493174,5.998859,1669270800.0,10240355000.0
2022-10-11,6.217242,6.1793165,6.045268,6.007907,1199827500.0,7333865500.0
2022-10-12,6.064157,6.4027777,5.914895,6.233854,2330854700.0,14343895000.0
2022-10-13,6.4969354,6.433692,6.1634955,6.08269,1654185300.0,10411779000.0
2022-10-14,6.504659,6.480337,6.347046,6.3214097,1541547500.0,9886504000.0
2022-10-17,6.7093263,6.615118,6.3532543,6.3472247,1442253400.0,9383634000.0
2022-10-18,6.5383105,6.497965,6.3241024,6.293466,1094754300.0,7021164000.0
2022-10-19,6.50328,6.5440664,6.339758,6.2846837,1194738600.0,7667768300.0
2022-10-20,6.4748693,6.5898976,6.3297706,6.443564,1440615600.0,9305692000.0
2022-10-21,6.7236695,6.7211537,6.513321,6.5800896,1364557800.0,9053239000.0
2022-10-24,6.8202105,6.807934,6.6355977,6.6708403,1904893400.0,12826877000.0
2022-10-25,6.3763976,6.4624386,6.2099233,6.1561427,4521459000.0,28490736000.0
2022-10-26,6.3728113,6.33742,6.0943947,6.0345206,2214333700.0,13750540000.0
2022-10-27,6.240413,6.416337,6.1016836,6.2772326,2226554000.0,13935817000.0
2022-10-28,6.447838,6.3707767,6.2393456,6.1776996,1553324500.0,9799793000.0
2022-10-31,6.4710064,6.393013,6.1362324,6.07231,1675751200.0,10503844000.0
2022-11-01,6.329231,6.2726064,5.9394574,5.857544,2103815700.0,12832665000.0
2022-11-02,6.070775,5.9772806,5.7758813,5.701856,2006691100.0,11802250000.0
2022-11-03,6.0007143,6.0092807,5.7610354,5.891874,2015192400.0,11921327000.0
2022-11-04,6.1231847,6.194233,5.9729285,6.0643277,1834916000.0,11172194000.0
2022-11-07,6.3082666,6.2820973,6.096014,6.09094,1544297300.0,9565886000.0
2022-11-08,6.271581,6.2001987,6.0552554,5.974907,1525695100.0,9345623000.0
2022-11-09,6.493901,6.5988464,6.3432665,6.4664507,2534417200.0,16411911000.0
2022-11-10,6.7024307,6.7252216,6.530326,6.5763636,1896386600.0,12579841000.0
2022-11-11,6.674847,6.614576,6.4569063,6.428395,1704837400.0,11155913000.0
2022-11-14,6.7760773,6.698373,6.4790397,6.439572,1719451900.0,11345400000.0
2022-11-15,6.7157865,6.630225,6.5078554,6.4513144,1316047100.0,8654715000.0
2022-11-16,6.5772047,6.615267,6.4323335,6.4499793,1263073900.0,8233595400.0
2022-11-17,6.735703,6.628594,6.4702306,6.437704,1508330600.0,9906803000.0
2022-11-18,6.678168,6.6538854,6.528699,6.459855,1441756300.0,9486975000.0
2022-11-21,6.737914,6.671289,6.5157046,6.5393844,1074198700.0,7106977000.0
2022-11-22,6.7799597,6.7520604,6.61207,6.60744,1065611800.0,7126686000.0
2022-11-23,6.8408136,6.763482,6.678659,6.605038,502574850.0,3378307300.0
2022-11-25,6.806791,6.7077317,6.5181417,6.452115,1353458300.0,8961511000.0
2022-11-28,6.6773386,6.6027584,6.448035,6.413952,980825900.0,6410208000.0
2022-11-29,6.6543794,6.943787,6.492697,6.8092017,2599735600.0,17483264000.0
2022-11-30,7.0222683,6.965271,6.792076,6.797192,1422463600.0,9806751000.0
2022-12-01,6.9102435,6.9636407,6.7587833,6.806,1175950000.0,8066625000.0
2022-12-02,6.97082,6.902723,6.7146606,6.677363,1280105100.0,8725698000.0
2022-12-05,6.9379044,6.84942,6.598807,6.5417876,1227033300.0,8260364000.0
2022-12-06,6.772215,6.694406,6.5563087,6.521771,1118760000.0,7424286700.0
2022-12-07,6.7724915,6.7645707,6.579317,6.6026363,1235123100.0,8250318000.0
2022-12-08,6.768618,6.7528753,6.609092,6.5497932,1125762700.0,7508944000.0
2022-12-09,6.8446865,6.8679123,6.6905694,6.7390122,1675018100.0,11365911000.0
2022-12-12,7.2385764,7.177395,6.850274,6.8567066,2304919300.0,16205284000.0
2022-12-13,7.112444,7.141226,6.88384,6.8647137,1934247700.0,13540809000.0
2022-12-14,7.0181203,6.913057,6.6951714,6.645604,1942413800.0,13243355000.0
2022-12-15,6.875114,6.7944856,6.5914984,6.530312,4703144400.0,31500966000.0
2022-12-16,6.773044,6.6685705,6.461568,6.4171534,1622105000.0,10673586000.0
2022-12-19,6.6220164,6.606022,6.4537187,6.453183,1373810700.0,8976116000.0
2022-12-20,6.685359,6.67972,6.499464,6.5233717,1294050600.0,8536824300.0
2022-12-21,6.6734653,6.5810013,6.3305554,6.3568387,1565040400.0,10150015000.0
2022-12-22,6.5310116,6.4961514,6.33245,6.3712497,1158389000.0,7451586600.0
2022-12-23,6.6026535,6.4977837,6.3836107,6.3240128,911580500.0,5881531000.0
2022-12-27,6.552588,6.519269,6.338677,6.259161,953558140.0,6119386600.0
2022-12-28,6.5182877,6.5790977,6.378738,6.432099,1079934000.0,6994792400.0
2022-12-29,6.5891004,6.5257955,6.406078,6.400341,1198345500.0,7765672400.0
2022-12-30,6.7238092,6.683257,6.4261093,6.393936,1405994400.0,9218792000.0
2023-01-03,6.425071,6.3329797,6.1164427,6.114244,2765199400.0,17274710000.0
2023-01-04,6.2845526,6.1883,6.002753,5.933031,2162282500.0,13194591000.0
2023-01-05,6.1683774,6.139621,5.937518,6.002954,2382303500.0,14441805000.0
2023-01-06,6.263808,6.288652,6.1286235,6.0614014,1495019100.0,9247622000.0
2023-01-09,6.3000436,6.2905555,6.153527,6.107572,1476671200.0,9174447000.0
2023-01-10,6.3976865,6.416742,6.255846,6.2922535,1566001700.0,9929440000.0
2023-01-11,6.5075,6.5241632,6.3221645,6.365379,1489540500.0,9577450000.0
2023-01-12,6.5556297,6.5097494,6.3589773,6.384594,1165287800.0,7518714000.0
2023-01-13,6.582461,6.55163,6.4177165,6.414485,1629473700.0,10577847000.0
2023-01-17,6.6820407,6.591608,6.3752193,6.293321,1640256100.0,10637959000.0
2023-01-18,6.466562,6.405048,6.2442064,6.1897707,1563472600.0,9891149000.0
2023-01-19,6.496436,6.547008,6.34788,6.411016,1933095000.0,12469594000.0
2023-01-20,6.6690392,6.667482,6.487012,6.473999,1744329300.0,11467889000.0
2023-01-23,6.7077656,6.634305,6.5083976,6.459588,2197721300.0,14455542000.0
2023-01-24,6.4859242,6.616627,6.250161,6.4214234,3633879300.0,23415024000.0
2023-01-25,6.739574,6.7528753,6.5506234,6.618648,1827383700.0,12180298000.0
2023-01-26,6.8872848,6.7942133,6.6813664,6.6229196,1447447900.0,9765129000.0
2023-01-27,6.7633624,6.6791763,6.5560374,6.4774685,1412953700.0,9352357000.0
2023-01-30,6.734042,6.7430854,6.576339,6.613578,1449753200.0,9665159000.0
2023-01-31,6.8599,6.939708,6.6445527,6.745418,1707507800.0,11606605000.0
2023-02-01,7.1591907,7.198336,6.963422,7.0616717,2181662500.0,15480325000.0
2023-02-02,7.179107,7.1850114,6.9593625,6.8948717,1588287700.0,11204717000.0
2023-02-03,7.1210184,7.024557,6.896562,6.852703,1229999600.0,8577661000.0
2023-02-06,7.2064905,7.3092923,7.0400257,7.140668,2777107200.0,19923298000.0
2023-02-07,7.5569553,7.5265846,7.205958,7.118518,2987110100.0,21961247000.0
2023-02-08,7.573552,7.450983,7.1136546,7.0355186,2314652200.0,16881747000.0
2023-02-09,7.234152,7.1820188,7.0557265,7.02164,1410282500.0,10045985000.0
2023-02-10,7.4031606,7.4678426,7.2314024,7.2410164,2437871000.0,17883870000.0
2023-02-13,7.5422945,7.4779043,7.289058,7.263701,2023665400.0,14961443000.0
2023-02-14,7.4405594,7.3810377,7.223192,7.2056427,1575879600.0,11523789000.0
2023-02-15,7.321318,7.2722545,7.1070466,7.0138083,1612996000.0,11579064000.0
2023-02-16,7.192929,7.0909534,6.9469423,6.9043813,1634599700.0,11497449000.0
2023-02-17,7.0567737,6.9655423,6.827271,6.760173,1547274100.0,10679967000.0
2023-02-21,7.0459576,6.934188,6.7933493,6.729136,1225460900.0,8425849300.0
2023-02-22,7.0867214,7.002347,6.7971487,6.8163576,1592045800.0,11025943000.0
2023-02-23,6.9314327,6.843128,6.732564,6.6678677,1361666200.0,9250817000.0
2023-02-24,7.000758,6.892748,6.7675695,6.693017,1154568400.0,7895543000.0
2023-02-27,6.9067535,6.856488,6.74966,6.6732187,1225455400.0,8328844000.0
2023-02-28,6.9536176,6.841221,6.6698794,6.5889416,1501935900.0,10158215000.0
2023-03-01,6.8368735,6.8540344,6.6649947,6.7184353,1351711200.0,9149172000.0
2023-03-02,6.9932714,6.9690857,6.821843,6.8302703,1676009500.0,11570528000.0
2023-03-03,7.110847,7.0917716,6.9463997,6.8725433,1313658000.0,9202687000.0
2023-03-06,7.107242,7.0255213,6.8761163,6.7997694,1169999000.0,8134022000.0
2023-03-07,7.0445724,6.939642,6.8061047,6.7877307,944806300.0,6513979000.0
2023-03-08,7.0939317,7.0765038,6.8269987,6.750808,1452249900.0,10074344000.0
2023-03-09,6.9624915,6.891931,6.718997,6.651013,1543814100.0,10507365000.0
2023-03-10,6.860444,7.03152,6.668251,6.7936163,1816562600.0,12422487000.0
2023-03-13,7.119722,7.1176734,6.943145,6.977424,1831851300.0,12895301000.0
2023-03-14,7.209291,7.265169,7.034052,7.1018343,2507903000.0,17937994000.0
2023-03-15,7.354318,7.539983,7.1444964,7.3897166,2984158700.0,21954839000.0
2023-03-16,7.716197,7.724556,7.498356,7.4761343,3788303000.0,28805542000.0
2023-03-17,7.680703,7.5650663,7.322784,7.2835,2368341500.0,17674965000.0
2023-03-20,7.6224685,7.4974513,7.313827,7.324969,1882981900.0,14008780000.0
2023-03-21,7.581427,7.6621222,7.3860097,7.285104,1900123400.0,14210387000.0
2023-03-22,7.7073226,7.6626678,7.4679627,7.428778,1994799000.0,15094011000.0
2023-03-23,7.6879106,7.650944,7.470133,7.5066347,1534993200.0,11633568000.0
2023-03-24,7.7783127,7.673574,7.476647,7.3945327,1462427800.0,11086324000.0
2023-03-27,7.647704,7.5285335,7.3824835,7.363765,1192087700.0,8917556000.0
2023-03-28,7.735608,7.66485,7.555072,7.5050306,1366902100.0,10409151000.0
2023-03-29,7.881746,7.7553635,7.63838,7.599742,1365071500.0,10536724000.0
2023-03-30,7.86788,7.8865,7.679627,7.7134495,1785304000.0,13901919000.0
2023-03-31,7.9452477,7.8592377,7.7054076,7.6848235,1355803400.0,10573476000.0
2023-04-03,7.964937,7.918673,7.7520833,7.683486,1407075000.0,11017108000.0
2023-04-04,7.926669,7.828703,7.6774573,7.6075015,1202233200.0,9329430000.0
2023-04-05,7.8534627,7.9631133,7.6533074,7.8017445,1622078300.0,12681257000.0
2023-04-06,8.019841,7.8954983,7.7260303,7.742614,1258801200.0,9876549000.0
2023-04-10,7.9238954,7.796805,7.6427226,7.567101,1486205800.0,11492280000.0
2023-04-11,7.8972764,7.8248878,7.6514072,7.584761,1493114400.0,11556083000.0
2023-04-12,7.863998,7.903677,7.6842413,7.7546535,1319809500.0,10296682000.0
2023-04-13,7.9585586,7.8649635,7.6983523,7.655661,1143556700.0,8913320000.0
2023-04-14,8.039808,7.9500265,7.7653804,7.726829,1298750300.0,10221829000.0
2023-04-17,8.085284,7.9543867,7.7884445,7.7153225,1098545500.0,8662975000.0
2023-04-18,7.930551,7.8805037,7.721419,7.717465,934459300.0,7300449000.0
2023-04-19,7.9100294,7.879957,7.73607,7.654856,1266505600.0,9872700000.0
2023-04-20,7.9033766,7.8047113,7.681257,7.6454945,1181070500.0,9163583000.0
2023-04-21,7.822403,7.7687235,7.563483,7.5387406,1449939600.0,11125876000.0
2023-04-24,7.7508607,7.6773915,7.472577,7.368849,2493965600.0,18872883000.0
2023-04-25,8.227542,8.1673155,7.943667,7.902609,3519782400.0,28370444000.0
2023-04-26,8.207298,8.320809,8.012051,8.15571,2531583200.0,20693078000.0
2023-04-27,8.430247,8.4225,8.230768,8.220724,1987100300.0,16544715000.0
2023-04-28,8.512331,8.413505,8.280702,8.175242,1160240400.0,9682722000.0
2023-05-01,8.534237,8.4293165,8.247052,8.171228,1438682600.0,12006467000.0
2023-05-02,8.502625,8.413777,8.251937,8.144207,1218361100.0,10146678000.0
2023-05-03,8.492086,8.390603,8.233212,8.171228,1227030000.0,10211077000.0
2023-05-04,8.477668,8.505383,8.256821,8.311424,1536360600.0,12886723000.0
2023-05-05,8.599957,8.457127,8.30621,8.257915,1161575300.0,9763391000.0
2023-05-08,8.540892,8.452764,8.312179,8.213768,1162785000.0,9744024000.0
2023-05-09,8.558085,8.533464,8.349087,8.355839,1638843900.0,13846786000.0
2023-05-10,8.599124,8.482206,8.310822,8.296975,1726142700.0,14538060000.0
2023-05-11,8.611603,8.469394,8.320049,8.266476,1077453700.0,9068799000.0
2023-05-12,8.571396,8.448947,8.346914,8.279586,890118300.0,7487417300.0
2023-05-15,8.591639,8.552821,8.407701,8.340588,1456439700.0,12340685000.0
2023-05-16,8.678787,8.591191,8.450829,8.41942,1321948500.0,11282906000.0
2023-05-17,8.741036,8.71715,8.531871,8.540615,1482931300.0,12801655000.0
2023-05-18,8.802453,8.709225,8.603939,8.535788,1497648800.0,12973909000.0
2023-05-19,8.854146,8.814146,8.648542,8.611939,1311113200.0,11448894000.0
2023-05-22,8.893887,8.8176985,8.573482,8.453204,1674370600.0,14541186000.0
2023-05-23,8.746595,8.647749,8.501684,8.415397,1271381400.0,10905726000.0
2023-05-24,8.983094,8.931909,8.702661,8.739035,2354210600.0,20809277000.0
2023-05-25,9.00477,9.109508,8.808181,8.925924,1991518800.0,17848180000.0
2023-05-26,9.316307,9.173445,8.988761,8.8808775,1604013400.0,14580237000.0
2023-05-30,9.234602,9.178909,8.902006,8.805264,2498225000.0,22559460000.0
2023-05-31,9.057852,9.113061,8.831026,8.917612,1455633300.0,13071423000.0
2023-06-01,9.289072,9.221534,9.043969,8.993226,1406697000.0,12852919000.0
2023-06-02,9.316028,9.250495,9.101352,9.007705,1158416400.0,10621398000.0
2023-06-05,9.319085,9.163335,9.033635,8.947106,1108892900.0,10108435000.0
2023-06-06,9.216813,9.139289,8.770649,8.670927,2213692400.0,19811260000.0
2023-06-07,9.002547,8.924804,8.793766,8.721337,1265553400.0,11213580000.0
2023-06-08,9.031728,9.016336,8.822595,8.7623625,1224848300.0,10911262000.0
2023-06-09,9.131496,9.073989,8.842992,8.898038,1318974800.0,11853137000.0
2023-06-12,9.295186,9.207326,8.985227,8.963465,1247807500.0,11371021000.0
2023-06-13,9.291573,9.263611,9.05104,9.045244,1413764700.0,12954138000.0
2023-06-14,9.378835,9.558699,9.170429,9.333756,2114851700.0,19795920000.0
2023-06-15,9.763459,9.603235,9.299608,9.179042,2530922000.0,23945904000.0
2023-06-16,9.429693,9.346673,9.133987,9.064282,1433967700.0,13255109000.0
2023-06-20,9.347988,9.227818,9.030915,8.94389,1365595000.0,12478333000.0
2023-06-21,9.285458,9.293119,9.065453,9.108791,1280727300.0,11767586000.0
2023-06-22,9.292129,9.234102,9.068446,8.983037,1258441900.0,11507731000.0
2023-06-23,9.274343,9.183554,8.933554,8.810895,1170023800.0,10589402000.0
2023-06-26,9.222651,9.184647,8.955583,8.970971,1324074500.0,12027181000.0
2023-06-27,9.300467,9.23465,9.078237,9.005293,1101460700.0,10083500000.0
2023-06-28,9.301853,9.183553,9.045871,8.98384,924086660.0,8435783000.0
2023-06-29,9.386338,9.364432,9.170429,9.131046,1458835700.0,13513285000.0
2023-06-30,9.426357,9.31443,9.1532955,9.062672,680068350.0,6283280400.0
2023-07-03,9.312416,9.334924,9.103256,9.066963,987990140.0,9093846000.0
2023-07-05,9.373832,9.371535,9.124195,9.1506195,1531057700.0,14170008000.0
2023-07-06,9.42997,9.338748,9.1649885,9.042026,1153398400.0,10661938000.0
2023-07-07,9.298799,9.159511,8.909078,8.897502,1782790400.0,16163173000.0
2023-07-10,9.2004175,9.094753,8.893031,8.914662,1451517800.0,13100987000.0
2023-07-11,9.35438,9.334924,9.12882,9.041491,1630773100.0,15027417000.0
2023-07-12,9.436639,9.392028,9.219924,9.18789,1118190000.0,10409364000.0
2023-07-13,9.659801,9.602144,9.363792,9.257071,1541468800.0,14598790000.0
2023-07-14,9.60672,9.480829,9.306409,9.270209,1107136900.0,10424848000.0
2023-07-17,9.6108885,10.021553,9.3055935,9.639162,3519683600.0,33944883000.0
2023-07-18,10.053316,9.903515,9.584892,9.520912,2160183800.0,21095619000.0
2023-07-19,9.825989,9.780835,9.392618,9.300776,1836451500.0,17584122000.0
2023-07-20,9.703154,9.571268,9.241954,9.217654,3773406700.0,35596464000.0
2023-07-21,9.611446,9.478918,9.3094015,9.253586,1450424700.0,13653337000.0
2023-07-24,9.646461,9.614713,9.38446,9.41098,2263742700.0,21537595000.0
2023-07-25,9.488887,9.417439,9.059197,9.056773,3174183200.0,29378888000.0
2023-07-26,9.462208,9.32618,8.948783,8.86774,2154877200.0,19719772000.0
2023-07-27,9.272953,9.290114,9.06083,9.072862,1548656400.0,14207667000.0
2023-07-28,9.363273,9.226997,9.065996,9.007169,1383438600.0,12680403000.0
2023-07-31,9.315195,9.249949,9.075245,9.018431,995574460.0,9124146000.0
2023-08-01,9.27184,9.115792,8.875626,8.781399,1509316000.0,13600693000.0
2023-08-02,9.059797,9.013331,8.864476,8.758877,992410300.0,8856389000.0
2023-08-03,9.2232065,9.15705,8.899558,8.788907,1290769000.0,11639097000.0
2023-08-04,9.125661,9.046938,8.907173,8.851382,964563200.0,8664467000.0
2023-08-07,9.086474,8.982455,8.784247,8.742519,1213898800.0,10802393000.0
2023-08-08,9.072859,8.937646,8.731216,8.640093,1216383200.0,10759461000.0
2023-08-09,9.060354,8.96907,8.734754,8.658864,1093533800.0,9684073000.0
2023-08-10,8.900278,8.809228,8.681176,8.607381,1324150700.0,11585676000.0
2023-08-11,8.931682,8.854311,8.704836,8.688625,1024074050.0,9006591000.0
2023-08-14,8.976423,8.882452,8.727136,8.630171,922417540.0,8121005000.0
2023-08-15,8.934161,8.882916,8.715637,8.609215,1122972300.0,9865853000.0
2023-08-16,8.926921,8.813094,8.617797,8.514631,1153261700.0,10054264000.0
2023-08-17,8.7584305,8.717535,8.490796,8.503883,1343027000.0,11573752000.0
2023-08-18,8.854234,8.837737,8.640418,8.648983,1304236200.0,11405993000.0
2023-08-21,9.065054,8.928367,8.760876,8.664566,872633900.0,7726925000.0
2023-08-22,9.018268,9.013797,8.815384,8.786558,1148335500.0,10229948000.0
2023-08-23,9.269749,9.117296,8.719996,8.59766,1263080200.0,11274474000.0
2023-08-24,8.95282,8.908652,8.688382,8.678539,1176422300.0,10360867000.0
2023-08-25,9.0695095,8.930284,8.767962,8.6978855,803402000.0,7123292000.0
2023-08-28,8.964239,9.007773,8.772325,8.824445,1046242600.0,9303393000.0
2023-08-29,9.1533375,9.030498,8.896872,8.834655,825840900.0,7415093000.0
2023-08-30,9.1680975,9.0606165,8.905865,8.806978,1432869600.0,12874892000.0
2023-08-31,9.22686,9.090188,8.905865,8.8311615,810644740.0,7306761000.0
2023-09-01,9.162527,9.168497,8.957101,8.962556,1006600300.0,9122486000.0
2023-09-05,9.284511,9.15782,8.998528,8.944555,951365440.0,8653956000.0
2023-09-06,9.226304,9.120033,8.967185,8.86475,997219900.0,9019424000.0
2023-09-07,9.192882,9.204365,8.978901,8.981901,1059562050.0,9630902000.0
2023-09-08,9.392008,9.266247,9.141605,9.080516,899689860.0,8295225000.0
2023-09-11,9.352461,9.221616,9.033955,8.914726,952976960.0,8701337000.0
2023-09-12,9.226861,9.223261,9.025508,9.030002,897579260.0,8191675000.0
2023-09-13,9.445202,9.333057,9.172676,9.100939,1099540600.0,10185009000.0
2023-09-14,9.383099,9.23832,8.984083,8.87308,2044232700.0,18642678000.0
2023-09-15,9.129107,9.046652,8.894418,8.841909,913301800.0,8199643600.0
2023-09-18,9.083713,9.018998,8.843999,8.830892,895490700.0,8009626600.0
2023-09-19,9.176731,9.024474,8.734986,8.619155,1162989300.0,10337622000.0
2023-09-20,8.8912735,8.90838,8.58482,8.585837,1929249700.0,16866615000.0
2023-09-21,8.948643,8.801594,8.61616,8.518124,1163607800.0,10147975000.0
2023-09-22,8.816914,8.698093,8.58482,8.532365,967652200.0,8377979000.0
2023-09-25,8.776254,8.649083,8.449099,8.387267,1426717200.0,12220441000.0
2023-09-26,8.697438,8.605819,8.440104,8.404731,1053051500.0,8989924000.0
2023-09-27,8.660955,8.63813,8.433564,8.427571,1067889600.0,9119836000.0
2023-09-28,8.849219,8.747379,8.584274,8.484267,1310057700.0,11353335000.0
2023-09-29,8.808281,8.8136425,8.5897255,8.646832,1115979100.0,9725335000.0
2023-10-02,8.934996,8.799952,8.481529,8.420855,1141125400.0,9881384000.0
2023-10-03,8.74562,8.762987,8.557567,8.570521,1124122500.0,9733972000.0
2023-10-04,8.8865385,8.761345,8.582095,8.581268,920430500.0,8010334000.0
2023-10-05,8.815798,9.01352,8.620248,8.793542,1392863900.0,12272213000.0
2023-10-06,9.044167,9.043915,8.807753,8.862331,1079152500.0,9647128000.0
2023-10-09,9.217113,9.06582,8.93012,8.823907,1115279400.0,10047820000.0
2023-10-10,9.224074,9.112914,8.970182,8.932194,1088484000.0,9861492000.0
2023-10-11,9.206252,9.135094,8.958737,8.898337,1047788860.0,9482076000.0
2023-10-12,9.256659,9.140568,8.894418,8.806172,1143236000.0,10317081000.0
2023-10-13,9.21962,9.20382,9.009974,8.938107,1202132500.0,10930847000.0
2023-10-16,9.178959,9.130438,8.923035,8.92252,994914240.0,8992769000.0
2023-10-17,9.259723,9.18876,8.94729,8.870124,1256146600.0,11388820000.0
2023-10-18,9.250253,9.22408,9.018421,8.902636,1359145600.0,12366659000.0
2023-10-19,9.238278,9.088272,8.869617,8.77769,1357821800.0,12211523000.0
2023-10-20,9.064218,9.11045,8.840729,8.848895,1322394900.0,11856689000.0
2023-10-23,9.226581,9.086081,8.928212,8.881408,1690168800.0,15263188000.0
2023-10-24,9.608679,9.479272,9.201292,9.153873,2986820400.0,27958964000.0
2023-10-25,9.483913,9.354141,8.910226,8.8104725,2052300300.0,18757386000.0
2023-10-26,9.202353,9.219701,8.950016,8.862062,1619797400.0,14672987000.0
2023-10-27,9.285345,9.294451,9.043494,9.063589,1238487300.0,11359059000.0
2023-10-30,9.436847,9.282128,9.121439,9.085085,1099448400.0,10149421000.0
2023-10-31,9.463024,9.512674,9.256615,9.29897,1527692800.0,14334068000.0
2023-11-01,9.670504,9.551281,9.396152,9.359428,1320951800.0,12541567000.0
2023-11-02,9.737066,9.703522,9.465922,9.479809,1282410200.0,12306751000.0
2023-11-03,9.8434515,9.789771,9.629989,9.580034,1292751000.0,12553661000.0
2023-11-06,10.009158,9.924486,9.746634,9.687516,1401560000.0,13794082000.0
2023-11-07,10.072654,9.963092,9.826212,9.759259,1452227000.0,14384750000.0
2023-11-08,10.089918,9.988281,9.821032,9.6918125,1348034800.0,13342525000.0
2023-11-09,10.067361,10.133675,9.840384,9.933108,1521361300.0,15203924000.0
2023-11-10,10.254789,10.089044,9.972017,9.852766,1084322800.0,10888937000.0
2023-11-13,10.332489,10.184329,10.011534,9.949229,1501928100.0,15198603000.0
2023-11-14,10.360996,10.237375,10.0253,9.95327,1454282900.0,14752588000.0
2023-11-15,10.352068,10.325723,10.10914,10.128283,1471727500.0,15054011000.0
2023-11-16,10.426017,10.271396,10.022297,9.958116,2174215200.0,22110587000.0
2023-11-17,10.3593235,10.394861,10.131533,10.162476,2840610600.0,29150484000.0
2023-11-20,10.483504,10.322154,10.134809,10.044813,1538908200.0,15768147000.0
2023-11-21,10.548527,10.420103,10.239948,10.173514,1263981400.0,13076549000.0
2023-11-22,10.529828,10.370168,10.24459,10.162205,550990340.0,5689910300.0
2023-11-24,10.514481,10.443424,10.273538,10.193976,1200845400.0,12436382000.0
2023-11-27,10.558292,10.508173,10.327062,10.304098,1107389600.0,11543879000.0
2023-11-28,10.709265,10.543839,10.307399,10.200438,1568161700.0,16371976000.0
2023-11-29,10.562201,10.428334,10.253602,10.202055,1654302700.0,17141136000.0
2023-11-30,10.513923,10.3753805,10.1399975,10.083585,1788907400.0,18386786000.0
2023-12-01,10.30016,10.138329,9.91033,9.938998,1735999200.0,17484904000.0
2023-12-04,10.226211,10.236004,9.9846115,10.030005,1248805100.0,12636919000.0
2023-12-05,10.424065,10.266184,10.050425,9.929845,1146859600.0,11660844000.0
2023-12-06,10.275884,10.191283,10.003728,9.987734,1251723400.0,12660752000.0
2023-12-07,10.302951,10.273865,10.055886,10.076046,1091217200.0,11105521000.0
2023-12-08,10.282859,10.195397,9.997719,9.997156,1500234000.0,15179791000.0
2023-12-11,10.348995,10.272767,10.116783,10.080084,1344817000.0,13723396000.0
2023-12-12,10.493273,10.361115,10.125252,10.079817,1676019300.0,17204111000.0
2023-12-13,10.417647,10.254662,9.943922,9.8525715,2343167700.0,23706298000.0
2023-12-14,10.237372,10.217346,10.002635,9.98181,4250339600.0,42970042000.0
2023-12-15,10.309929,10.2338085,10.068175,10.033505,1180471400.0,11995188000.0
2023-12-18,10.366856,10.240941,10.099853,10.049929,1115543400.0,11366711000.0
2023-12-19,10.4648075,10.316941,10.118697,9.9788475,1424861600.0,14561834000.0
2023-12-20,10.396715,10.272493,10.105314,10.057467,958762000.0,9787040000.0
2023-12-21,10.427972,10.29362,10.178229,10.08547,926249100.0,9490647000.0
2023-12-22,10.4648075,10.341908,10.199803,10.087624,686157950.0,7049268000.0
2023-12-26,10.428251,10.290328,10.180962,10.071739,807021060.0,8266171400.0
2023-12-27,10.475132,10.328738,10.217827,10.104317,775704900.0,7975412700.0
